user_id,joke_id,rating,prediction,similar_users
25,joke18,2.4861742461597487,2.482449442928468,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke22,2.4833166693031083,2.4776743586081196,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}]"
25,joke27,2.4910033110180367,2.4818948524149502,"[{'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke28,2.4669205857069927,2.468008087993124,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke31,2.4796565827348385,2.485412195530632,"[{'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}]"
25,joke33,2.4839029856288635,2.483549483752861,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke38,2.482829976331899,2.4765975055031495,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke41,2.4852132698756817,2.4870357594703147,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke5,2.496632324392594,2.4951112244702403,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}]"
25,joke53,2.4957343673863126,2.4819050293477414,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}]"
25,joke60,2.4813557789054546,2.483384554713706,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke62,2.475215573824945,2.470848248832359,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke63,2.4621354587794055,2.4682155408814443,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke65,2.4743077168485734,2.475717976959603,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}]"
25,joke67,2.4954407222651076,2.487596836057625,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke76,2.471165610261617,2.480121595397035,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke79,2.4718849274295325,2.477704792324355,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke8,2.4851582373328522,2.495362139871682,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}]"
25,joke81,2.460530424191884,2.48324472098885,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke92,2.469485643629839,2.470339079491069,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke98,2.471911538263186,2.4849590742558756,"[{'other_user_id': 35, 'similarity': 0.9895416819450978}
 {'other_user_id': 29, 'similarity': 0.9923174295868907}
 {'other_user_id': 22, 'similarity': 0.9942457436776839}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
25,joke99,2.4703667828173512,2.4729498528445144,"[{'other_user_id': 27, 'similarity': 0.9898551888699572}
 {'other_user_id': 20, 'similarity': 0.9952399836140984}]"
26,joke102,2.4708999822479094,2.472578946778239,"[{'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke105,2.4893252032489652,2.4561775140151525,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke114,2.4564066009151255,2.4469661370145586,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke123,2.4740999557762478,2.4785149058645572,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke125,2.4736110463673686,2.4681946276971347,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke126,2.4251727959614287,2.4471874528218094,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke129,2.479045124682073,2.4591849662051146,"[{'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke133,2.481165491532082,2.470931683610213,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke138,2.492656933565326,2.4754928584039604,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke141,2.4853057412879136,2.4885507445490496,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}]"
26,joke15,2.4739625562980723,2.475053767409193,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke17,2.4799398861768127,2.481692028766709,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke22,2.4733667153060734,2.4747452327873862,"[{'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}]"
26,joke26,2.4633846642717754,2.477538985513024,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke27,2.4560804967231773,2.4574069598561796,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}]"
26,joke28,2.448644302002554,2.4588168196744156,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke32,2.4670547820020543,2.4505490533870766,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke45,2.460572887335352,2.4642559041428695,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke50,2.4510560454667094,2.4501124858936874,"[{'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke51,2.4916237860420547,2.4849082144704875,"[{'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke55,2.4664567090451057,2.470558205967316,"[{'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}]"
26,joke56,2.4673735483925463,2.4601546590421397,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke58,2.4881704958053183,2.484462772437603,"[{'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke64,2.4825651107384306,2.4777935230613615,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke68,2.4406562707795243,2.4494039198770934,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke70,2.468283941444893,2.469888899830518,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
26,joke79,2.4677027854969116,2.480500693086443,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}]"
26,joke81,2.461458842044291,2.4721409903763765,"[{'other_user_id': 18, 'similarity': 0.9916776882207867}
 {'other_user_id': 9, 'similarity': 0.9918633081985205}
 {'other_user_id': 24, 'similarity': 0.9927611530567755}
 {'other_user_id': 14, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9969322217073169}]"
27,joke102,2.4924780292069917,2.4891569455424625,"[{'other_user_id': 35, 'similarity': 0.9897782394320354}
 {'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}]"
27,joke116,2.4799529919557135,2.484379124181192,"[{'other_user_id': 35, 'similarity': 0.9897782394320354}
 {'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
27,joke117,2.4952057838193964,2.4920848479504856,"[{'other_user_id': 35, 'similarity': 0.9897782394320354}
 {'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
27,joke118,2.4846410521784983,2.4859952858298016,"[{'other_user_id': 35, 'similarity': 0.9897782394320354}
 {'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
27,joke120,2.4778924161924807,2.4767982237075032,"[{'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
27,joke124,2.5169151246103203,2.4917018964714224,"[{'other_user_id': 35, 'similarity': 0.9897782394320354}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
27,joke136,2.4936696687811364,2.4815364622372678,"[{'other_user_id': 35, 'similarity': 0.9897782394320354}
 {'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
27,joke137,2.495187948413443,2.4861418917458056,"[{'other_user_id': 35, 'similarity': 0.9897782394320354}
 {'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
27,joke138,2.490641695012482,2.481639500416996,"[{'other_user_id': 35, 'similarity': 0.9897782394320354}
 {'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
27,joke140,2.4940286029987107,2.4798066613383445,"[{'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
27,joke143,2.4919587166081767,2.498893029377974,"[{'other_user_id': 35, 'similarity': 0.9897782394320354}
 {'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
27,joke150,2.480423744442383,2.493439643696573,"[{'other_user_id': 35, 'similarity': 0.9897782394320354}
 {'other_user_id': 25, 'similarity': 0.9898551888699572}
 {'other_user_id': 29, 'similarity': 0.9918631667012224}
 {'other_user_id': 39, 'similarity': 0.9926981558092659}
 {'other_user_id': 44, 'similarity': 0.9930060690876563}]"
